TransactionID,CustomerID,CardNumber,Timestamp,Time,Amount,MerchantCategory,MCC,TransactionType,City,State,Latitude,Longitude,Hour,DayOfWeek,DayOfMonth,TimeSinceLastTransaction,DistanceFromHome,TransactionsLast24H,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
TXN_00001842,CUST_1583,****-****-****-3291,2025-07-26 14:52:01.441178,18928244,28.0,Entertainment,7922,Payment,Fort Worth,TX,32.638524,-97.354468,14,5,26,6.72,3.21,1,0,0.6578368164912124,-0.5243908559064053,-0.5564234232708718,-2.4178619364917076,-1.4146382762648466,1.7233802054895329,0.09668064204767872,-0.4319674620987848,0.8693228499513171,0.48569620316398,0.3433409079670937,-0.39158797527995326,-0.06786347557725536,0.6622840555871229,1.0397586182478968,-0.10260059911782753,0.6564007484010428,-1.6546773742595853,-0.7647481244728284,-0.32812741417471886,-1.0687851776613342,-0.4622756416424263,2.6463927176613797,1.8634468383230793,-1.2560743570011812,-0.24141622949120956,-0.33805180127461315,-0.6391736059595721
TXN_00001843,CUST_2514,****-****-****-9925,2025-03-25 16:13:15.820055,8305918,38.37,Gas Stations,5542,Payment,Fort Worth,TX,32.744259,-97.262044,16,1,25,2003.94,9.45,1,0,-0.6957400445980392,-0.5146440516658445,-0.5343694397054302,0.019857808135279396,1.075049582664753,-1.4159098006832351,0.6058095250322529,0.1925928786468415,0.8809318819316491,0.6136543867373047,1.8995277692938646,-0.5792467605563028,-0.8809446981114415,-0.6565725791952465,0.2736889545628599,1.1552481198086781,1.4291268594023747,-0.5959440223569452,1.770583787236739,0.24741383926370814,-0.06097305780521658,-0.061794696075774064,1.346402218455376,-0.9065079258865948,0.3702160765645474,0.17098480543490194,-1.3274013096889439,-2.610151236717872
TXN_00001844,CUST_8845,****-****-****-2724,2025-01-11 19:04:26.904410,2008989,60.7,Entertainment,7922,Purchase,New York,NY,40.595773,-74.065526,19,5,11,7362.2,10.82,3,0,-0.15753827456106834,-1.3626644049033734,-0.9825265987092247,0.6076937117296249,-0.24790866106236872,-1.0167363526410536,-0.810579832417149,0.39806863744592497,-1.8474067051521268,-0.07289935239577812,0.4655267454646857,0.9596036684170725,0.03017271966668344,-1.89770561869133,0.5441067732029921,0.3806005736443263,1.4543886537734763,1.5180487453984097,0.051275791552793784,-0.9560132179754719,0.563813072258813,0.9742811249756699,0.0848751070741022,-0.1924186956732769,1.6548308873915452,-0.8758268937963226,-0.4673303484117425,0.4467701508134921
TXN_00001845,CUST_6420,****-****-****-1906,2025-01-29 16:02:48.252596,3553290,43.12,Electronics,5732,Transfer,Austin,TX,30.331456,-97.640571,16,2,29,2820.63,24.05,4,0,-0.8458810884398505,0.2363013111778885,-1.32082960986841,-0.1527074989319383,1.9275433898793242,0.4653168519046401,0.028163897451837876,0.42425425505210124,2.157491145887967,-1.886220225974292,-0.1359396975443308,1.4745774953250637,0.30806462555821656,1.2045704471546668,-0.6256179329984939,-1.2504921850888067,1.9112856619505485,0.07515168581844753,0.8259948826181234,0.8884285300310589,1.2795202922087325,0.2944445408240418,0.33792578419101854,0.49741103419971283,-0.6415897074218928,1.0504357849827877,-0.571470487308618,1.106425422158265
TXN_00001846,CUST_4111,****-****-****-8029,2025-07-21 10:25:07.911510,18480230,120.9,Grocery Stores,5411,Refund,Jacksonville,FL,30.315357,-81.490117,10,0,21,2992.25,11.5,1,0,-0.021760734654073435,-0.11680357476808108,0.5745872711622806,-2.9122340942266933,0.37168152752810407,-2.249456304147183,-0.08262536325595136,-0.8353414555810277,-1.1551986628164983,1.4780120125601561,1.1196020883434161,-0.3561434668020704,2.378154470355096,0.9937766792316614,-0.1581194424147586,-1.8875937357042452,-0.09868741446451629,-0.6315141032169815,-0.4624824161050179,0.4135119566553767,-0.6282359875311114,1.3209463288243042,-0.5300624375218176,-1.022203651846635,0.6495724866699605,-0.027853750339012606,0.8553093529498476,0.17127177734363636
TXN_00001847,CUST_6886,****-****-****-9424,2025-01-31 06:27:26.662270,3691569,36.23,Jewelry,5944,Refund,Jacksonville,FL,30.234935,-81.916705,6,4,31,255.14,40.52,4,0,1.0298466296396473,-0.9566090912795527,0.13369334847538444,1.1818293263613426,0.2997029602126641,0.9957052521251104,0.1576431933784143,0.21804378808636357,-0.24205266038797055,1.0494152987286804,1.6460557536570726,-0.9646055799138257,0.2247221192774335,-1.1919293086063614,1.671464823833056,0.17095073233612595,-0.019912320715279576,-1.138625095983027,-0.22541539869895955,-0.0756039133010837,-1.0740526730546416,0.15094981570697474,-0.8586910596591436,0.43467559322989796,-0.9860984034202479,0.15709680203813695,-0.19368879817417284,0.3013825619993322
TXN_00001848,CUST_4224,****-****-****-9025,2025-05-26 16:06:34.092830,13662316,64.44,Cash Advance,6012,Withdrawal,San Jose,CA,37.272126,-121.933626,16,0,26,136.17,129.05,2,0,-1.3394054446361479,-0.07065038235920429,-0.7663561766824665,-0.38247124342550404,-0.4396322395641171,-0.630905341491369,-0.7630353166002641,-0.9317306380931853,-0.36948262919022484,-1.4623572311378414,0.6056586258523838,-0.8843693659602557,0.4531877852201613,-0.6593607113174508,1.0373783825970138,0.04025818585279857,-1.0766068932589465,2.498048610817302,-0.4177675332473717,-0.556548896209264,-0.4883263573618434,0.3979472773040189,-1.4527428622897771,0.13588294784183913,-1.6852020739496232,-0.07371430299377617,1.1266106404438172,-0.5546122352001588
TXN_00001849,CUST_2413,****-****-****-7684,2025-04-29 11:32:28.864133,11313071,368.04,ATM Withdrawal,6011,Transfer,Columbus,OH,39.920422,-83.063844,11,1,29,472.61,22.86,2,0,-0.2577647558690908,0.006691839763793354,-0.3710309695571852,-1.1911516223519654,1.349340004790821,1.0881617474915237,0.33318055990075557,0.2798674557329786,0.21538401092286283,-0.45663579541200294,-0.565211527401855,1.5940207215669169,0.6251048857729418,-1.3298031424536532,-0.45166334884411874,0.4876460696938119,0.36792492710920566,0.5279227502006567,-1.486038111769256,0.32015240783946475,1.1154616006282236,-1.5052381896756286,1.7396056658183332,0.33008678427626637,0.10972640889958475,-0.9515847990888592,-0.6368397823819828,-0.3775431646586634
TXN_00001850,CUST_2251,****-****-****-6929,2025-05-15 20:43:43.033705,12728545,13.12,Healthcare,8011,Refund,Dallas,TX,32.776968,-96.561617,20,3,15,2172.97,56.5,2,0,-0.8591242454869714,-2.0881441251180615,-0.26707996866350825,0.6611291547062093,-0.49911781658646354,0.6057613883074152,-1.217194312656728,0.05447758017563856,0.021618365786464155,0.6070252885136849,1.2841008339664048,-0.11054592977629069,-0.3849985723472557,-0.6061191192530675,0.7134064703973138,1.4564115911436983,-0.43236122296250284,-0.5095359602498527,0.055588148605494346,0.06522481614061425,-0.879754731232258,2.4979360296336135,-1.2811446944515579,-1.4896705114549527,-1.4782907840768658,-0.02763706351722167,0.1763908833139634,-1.065478548110053
TXN_00001851,CUST_1283,****-****-****-4215,2025-07-18 06:49:09.891384,18208072,125.21,Gas Stations,5542,Withdrawal,San Antonio,TX,29.366293,-98.436232,6,4,18,4098.09,3.78,1,0,1.1703612588966612,-0.13417113084509655,0.6089459953982035,-2.0980766934895336,-0.0986983164863772,0.4980823446286324,-0.49331356365047485,-0.798610246724672,-0.15233529706242077,-0.5849346189220371,-0.2456518624833608,-0.47211393200736573,1.5616362558152836,-1.1395275223582542,0.8347805679361268,-0.5872286218201208,0.3258155558574959,0.6470264624202424,1.530399939689293,0.39291978981854353,-0.39642580704250296,0.06577408229906168,1.9184767815032624,0.16345299062465427,-1.3078242257813388,-0.38329095905128063,-0.40905284779957013,0.7299684483570186
TXN_00001852,CUST_4651,****-****-****-7534,2025-11-14 20:42:21.248918,28539663,16.09,Entertainment,7922,Payment,Philadelphia,PA,40.025168,-75.07508,20,4,14,4916.15,32.68,1,0,2.1536118074140402,-2.0405394662205327,-0.01852190393397122,0.463124948587852,-1.2135602799162812,0.6976260199461997,2.1170573768443965,0.3123191816893695,0.12483671612143858,-1.552045310455831,-1.2686771693710468,0.8991117735430827,1.3459697579878551,-0.14730796030058377,-1.4756485840939366,0.19791938294920178,0.6924288833176786,-0.9576667241066668,-1.492477937080035,0.2642554462324986,-0.48622551823001964,0.37311169981280273,0.22196416952095102,1.115259183060223,0.46419152596001134,-1.0338383638510704,0.08143253992420735,-0.38188194956443955
TXN_00001853,CUST_1668,****-****-****-5255,2025-02-10 22:24:49.576301,4613012,16.35,Restaurants,5812,Refund,Columbus,OH,39.925403,-83.07456,22,0,10,385.96,69.7,2,0,-0.4180464333654005,0.015844109323496086,-0.33395805681711627,-1.6831560120058797,-0.5314532630342008,-0.61297404770018,0.6504297364458773,0.3221693128564878,0.6912554433701117,0.25667413161414715,0.09094168085129017,-0.038492820148997506,1.1177964586434863,1.437639061203394,0.4020864913083783,0.574661376361329,-1.161399119411289,-0.28963333804691427,-0.15309376988568327,-0.5185598536691769,1.7704882318430113,0.22700268292997086,-0.17842526296176425,-1.3375813304295054,0.6965367632932223,0.5072633981051867,-0.704598968256563,-0.5153908888354065
TXN_00001854,CUST_6177,****-****-****-6419,2025-07-10 01:16:56.084772,17496938,30.29,Clothing,5651,Purchase,San Jose,CA,37.211192,-121.812828,1,3,10,7195.9,46.89,2,0,-0.9021618742193174,-0.012677454861139567,-0.7649930471826591,-1.7750993318061352,-0.1259325484859504,-1.3084781161647505,-0.5361385729805036,1.7540096251500303,-0.4658584588547334,-1.4539880542217212,0.6610207305735747,0.13997223800172265,1.0078777297501575,-0.0014427302674533563,0.03747066279863722,0.30764344919235564,1.2418595983973921,-1.1056076411259004,1.0624592430355513,0.18431160968944524,0.79485040327842,-1.231812851565315,-0.7961030839991522,-1.6606180832498403,-0.6790399853445722,-0.18811535355487852,-1.298922401592136,-0.6973156330438953
TXN_00001855,CUST_3115,****-****-****-8728,2025-04-27 18:28:29.846769,11165232,38.92,Grocery Stores,5411,Withdrawal,Austin,TX,30.237784,-97.674361,18,6,27,1443.12,4.95,1,0,0.931322953945206,-1.3073959190871058,-1.3004792532702945,-0.7533918518170432,1.2780733568483647,1.1333815402716318,-1.664341733065431,-0.2045014617217383,-0.5560604455078421,-0.38283644072835915,-2.0244621120929556,-0.011278035454257228,-0.875223155433588,-0.3613908065041248,0.12541069469887017,0.6527949781077403,-1.9307279640140762,-1.3988239545435528,0.3213626351517781,-0.24797456614684782,-1.152900206049832,-0.3995574881994803,0.23480029758648174,0.4577011305897892,-1.1579848595647044,-0.17721455004650766,-0.5889824641138266,1.8053773355821034
TXN_00001856,CUST_5802,****-****-****-9063,2025-07-16 13:29:41.274066,18059303,18.75,Healthcare,8011,Payment,Columbus,OH,39.970187,-82.927424,13,2,16,2253.57,145.49,2,0,0.20118039818427963,-1.1303915921385814,-0.049028363763813254,0.6606362341554832,0.1858721731014326,0.8577713178357955,0.4571644610124456,0.7544593973169128,-0.9505723465050929,0.21775452211027088,-0.6657111708677218,-0.36695354206149566,-2.151690256742477,1.6670924040650095,-1.6870994831910655,-0.5415719978073845,-0.3004708675362184,1.272277143930401,-0.9707754182789189,-0.9029763272282892,0.8996893991288563,-0.5260487217731705,-1.3139512199503445,-0.6841867341603758,0.9464401387400441,0.5260971866381784,0.5202487837140352,0.8765572782288128
TXN_00001857,CUST_8629,****-****-****-9923,2025-08-14 07:53:48.520573,20544751,93.16,Department Stores,5311,Withdrawal,San Diego,CA,32.79459,-117.191317,7,3,14,5257.5,81.51,0,0,1.8340333742993937,1.6617066385083898,1.3560801510105782,0.8811235128677231,-0.822321738104777,-0.36283014143311293,-1.2860681410406698,-0.22377622583565024,0.8449364122914366,0.35033068126627975,-1.1722587863900358,1.7942348164937822,-0.05977090657994856,-0.3271624031714335,-0.1118653695011937,1.1883370656545842,-0.6675795036751002,0.5882411860766504,0.8660828562373594,1.6725188389474597,-1.455709407691264,-0.4282151848558738,-0.615215855993403,-0.18387500182237973,-0.1096289742454069,-0.10514266640834455,0.6753878041062764,-0.3160978652624946
TXN_00001858,CUST_9237,****-****-****-2534,2024-12-31 23:41:27.691427,1075210,83.51,Gas Stations,5542,Payment,San Francisco,CA,37.787752,-122.34077,23,1,31,3010.68,24.4,2,0,0.3763306170189922,1.0577463251217878,-0.7512592862228762,1.9247596003684733,0.06110137609596158,-0.5179137914317469,1.0469194292806907,0.6494581387834343,-0.07452784375395428,-0.355356271260718,-0.36779064002963874,0.22250332046496812,0.03905529800494464,-1.37407710605326,-0.3122961758803173,0.7177475660790996,-0.5743594015504049,-0.8709866223436632,0.6360150566498696,1.6774004833674037,0.5453801706260282,-1.576755538200681,-0.07765057351906367,0.9889246980838201,-1.0316588653093641,1.3092883731556173,0.7018771590150067,0.4065936268052149
TXN_00001859,CUST_1623,****-****-****-7386,2025-06-26 00:42:49.939301,16285292,30.66,Travel,4722,Transfer,Houston,TX,29.679184,-95.330587,0,3,26,6263.37,3.95,3,0,0.11610778792902952,0.8062175142001217,2.3653177582600384,-1.6286050020394511,-2.611759743431052,-1.6950427808724509,1.5099412689953637,-0.5344826927574843,-0.7295530404610793,-0.6441733198440647,0.4911420608506046,1.1575329892690858,1.1640444617233452,0.9878527488893335,-0.18281583375519148,-0.06481528712317618,-1.0473605874359684,1.4248899477169508,0.5596394011207658,0.11199415817673553,-1.1456017164606942,-2.269314908154122,-1.2228193421764542,0.5228671724039129,-0.6818283633877951,1.5033636245942503,-1.2412239067507216,-0.01370478972021909
TXN_00001860,CUST_1753,****-****-****-6551,2025-05-31 23:01:33.109776,14119215,73.75,Electronics,5732,Refund,New York,NY,40.83474,-74.007923,23,5,31,3665.21,12.08,3,0,-0.5737614356361121,0.5603215753632992,-0.5452035677204423,-0.5064610997827741,-0.36106005485584486,0.08235533522892588,1.2131862271828378,0.32670824338549226,0.659567888928771,1.1174659245371943,0.612657266149988,-0.5431279899147727,-0.23261113290653426,-0.034441180298215905,1.4994797739798746,-1.4129102091876486,-0.09403012257901858,-0.042973845707559646,-0.9771023867468716,-0.33885373392652285,-0.6115610776402143,1.0878909902398815,-0.12234591125251688,-1.0111453819124616,-1.7259400092971797,-0.369380229932414,1.124755961975668,-0.7238045475530366
TXN_00001861,CUST_2916,****-****-****-8708,2025-03-07 12:44:15.488024,6738178,32.33,ATM Withdrawal,6011,Transfer,Dallas,TX,32.709886,-96.06849,12,4,7,4126.76,242.8,6,1,-0.9420844155092776,-0.001248496067129956,-4.040991232480417,0.8597637555162445,-1.2356381904465168,2.3364697474307135,1.140716463299211,-4.576493090152759,-3.482811813729341,-1.0954352159104737,-1.20410363743684,1.9331770918746938,1.4342575643815874,-0.9637366337813735,-4.922673877551277,-3.0716623025792873,-3.737687482960968,3.5583803153472964,-1.262549247383911,-1.811841822439498,3.0860892951624592,-3.9176154054602694,-2.5782712309442744,-4.4608086091978345,-2.4131836177490995,4.144754927751137,-4.72579859113185,3.96723768192584
TXN_00001862,CUST_8396,****-****-****-5903,2025-08-25 15:43:46.200950,21523348,97.24,Hotels,7011,Withdrawal,San Antonio,TX,29.374219,-98.392002,15,0,25,15720.78,45.31,2,0,-1.1336553400419163,-0.6044705056490935,-0.4000824732721497,0.9755070391005622,-0.7928352313461174,-1.8028939807174615,-2.2718532426004683,-0.6425727592926848,0.47467360148572785,0.006211957568329054,0.3799924737370597,0.4465616417046953,-0.7843345283422628,-0.09175002778280386,0.8437610354554969,0.2542846831689134,-0.7220554280495469,-0.12566103068550463,-0.7891542854210039,0.48821963924206785,0.3893172953694323,0.8810025550717325,0.016204221648518122,-1.9225080217815422,0.9957670641632903,-0.2601793184630187,0.3255039193226904,-0.08289939240148055
TXN_00001863,CUST_6904,****-****-****-8019,2025-03-25 11:32:29.457981,8289072,83.32,Gas Stations,5542,Payment,San Diego,CA,32.736475,-117.196455,11,1,25,1841.12,1.63,4,0,-0.5080586618011511,-0.3565790805837942,1.0438308483176577,0.05488329959441905,1.5708119410392956,1.1728052878003659,1.1103921986280711,0.2881290575904666,0.1987260330654415,0.6795934553001597,0.9512557711191871,-1.251712994580244,0.5249205565848615,-0.3881345068731931,-0.1982191744149119,0.3005030670007463,-1.656481784814251,1.589455586881435,-0.3624872298396983,-0.579150582505371,0.5504962358064603,0.4038434118762918,-1.173513759436561,1.5630506476477224,-1.1408760972661107,-0.19243459911368455,-1.669508431124881,2.1715622481400256
TXN_00001864,CUST_8825,****-****-****-2387,2025-03-30 07:41:33.783152,8707216,95.52,Jewelry,5944,Payment,San Jose,CA,37.24053,-121.747302,7,6,30,3187.4,146.77,3,0,-1.294995855224287,0.07434361831042831,1.111864527562415,-0.07053916039576012,0.023591098232929618,1.6837741432217648,0.01503146371283254,-0.025997407651633664,1.028287240791748,0.854061262194555,-0.56783135094853,-0.2669560807451316,0.41439263703078283,0.2102360591190041,1.5513696658998304,-0.280606997362936,0.6977626380778307,0.44994314118135437,0.40478257751906405,-0.6212697996270955,-0.07899545728757333,-0.012164334055936084,1.3809647194283812,-0.2989482989889438,-0.025557831666803445,0.006889661642836109,1.8474748544797288,0.7539765575966723
TXN_00001865,CUST_7873,****-****-****-9398,2025-11-23 09:20:59.305785,29276381,195.15,Gas Stations,5542,Payment,Columbus,OH,40.144537,-83.236151,9,6,23,3101.04,66.43,2,0,0.013535826552077239,-1.1678071363070577,-0.03888999333384106,-1.569670951300222,-0.5393619093443285,0.012091255136950176,-0.2485763586159998,-1.7964472562456584,0.5930190442105029,-0.4615536744959752,-1.7913825436599655,0.3597146606715059,0.0903714321519844,0.750596582744789,-0.03849130974967456,0.07175025484387075,0.31475140858297407,-0.6834579545084782,0.09422797119315683,0.8112353850783973,1.188495485439658,1.825375216127226,0.6655996946514248,-1.0735450457147617,0.6968693385853011,-0.18043543319509636,1.479780751206577,-0.9966366363081745
TXN_00001866,CUST_9500,****-****-****-5180,2025-06-22 04:40:24.936869,15953947,203.87,Entertainment,7922,Purchase,Philadelphia,PA,39.872046,-75.305261,4,6,22,3979.37,1.55,3,0,0.13698342973046448,-0.0996267749100001,-0.8416452466175487,1.468505343828742,-0.9993802020013656,1.1037038308520117,-1.4620505851730585,0.44598574361499616,0.7824675775855616,0.11416645012636849,0.6820199669632081,1.1862154856009182,0.609285240061403,1.685952162489558,2.130376966536229,1.542200628916687,0.689051221618389,-0.36549781904222534,0.3236985757599523,0.588866054669644,-1.1460012595503324,-0.0980480742222816,-0.9808549647322303,-0.5016250877925944,0.35296475799253185,-0.1513222793849637,-0.5772683903479098,0.40437241483356895
